Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,Income composition of resources,Schooling
0.926450925405462,-0.23375345881890905,-1.0995819042923551,-0.39385306174839885,0.31296793720223004,-0.21402902304275723,-0.694308063545069,-0.23251930124133022,0.16729896799473978,0.0047135591445166556,0.14857164661918065,0.5448430941439867,-0.4718102942953332,-0.17856042996323354,0.6124289550675701,0.5487183304707195,-1.1643309753994955,-1.091828368696745
0.0695574727210493,-0.26653101607848567,0.03258128014811009,-0.20404459637182562,0.3516907420199492,-0.21402902304275723,-0.6440546994648993,-0.26897870923858025,0.21103833906676633,-0.9303905335022589,0.1938366343796807,-0.3181184282697666,-0.14357655410693382,-0.18440114201819044,0.6994870352590227,0.6772029772438762,0.197745249550511,-0.014553375381392512
0.4345306099755214,0.13499406035132805,-1.0995819042923551,-0.3925199291849896,-0.4227653543344341,-0.10515026454349935,-0.9656762295779849,0.26575927472108724,-0.7074884534457909,-0.05533899726399172,-0.7114631208303203,-0.2517367726994779,-0.4738959803559394,0.04807161264414181,1.0694838760726968,0.9984145941767684,-1.5496194693096565,-2.456376693562858
0.45039900724745496,-0.028893725946555114,-1.0995819042923551,-0.39136818070692364,-0.22915133024583825,-0.21374300178575392,-1.8149580825328513,-0.0319925572564549,-0.44505222701363173,-1.0933903294682106,-0.48513818202782,-0.28492760048462223,-0.4385236653873706,-0.1692306099477233,0.5036063548282542,0.46306189928861485,-0.659657314362242,-0.6609183713706036
-0.17640268499392103,0.11041089240664556,0.6837601051857635,0.12418513751938967,0.6614731805617026,-0.1930541308625149,0.823343531676053,0.0470028267375869,0.5609533076429786,1.08565957449767,0.6012215242241811,-0.3181184282697666,0.5793822745635073,-0.170658851239007,-0.4540325272777254,-0.47915884371453515,0.5613273494375641,0.7395391199393542
0.6804907676904918,0.0448557778874923,-1.0995819042923551,-0.3781643227050539,-2.707410838579865,-0.18361542938140588,-0.5435479713045602,0.06523253073621192,0.34225645228284596,-0.5657857267363142,-3.382097398699823,-0.1853551171291892,-0.32067592796966676,0.14123536146272236,0.3730192345410751,0.313163144719932,-0.3286348055098504,-0.2300083740444629
2.6005668375944535,0.17596600692579883,0.9945499989537343,0.019965776552048405,0.15807671793135342,-0.20630644910366802,0.3107592180583229,0.22929986672383718,-0.1826160005814725,0.6953179578423647,-0.07775329218331957,4.3285974616504435,0.009605852788460725,-0.13733396558738203,-0.7152067678520835,1.683666043633605,-0.11699746378455045,0.2727199561693684
0.5059383976992224,-0.25833662676359154,-1.0601165209567398,-0.37883210639693043,0.5453047661085451,-0.21345698052875062,-0.9355242111298832,-0.2629021412390386,0.429735194426899,0.1505554818508944,0.42016157318218095,-0.2683321865920501,-0.4623374583115491,-0.19051558446553296,2.593000279423119,2.6901291100233333,-3.4217959538026927,-0.4454633727075333
0.006083883633315017,-0.26653101607848567,1.3990701781437918,-0.3804058559714918,0.3904135468376684,-0.21393368262375614,1.069585015668884,-0.26897870923858025,0.3859958233548725,0.06476611555302503,0.37489658542168086,-0.3181184282697666,-0.3589023237041625,-0.19942653187766832,-0.5846196475649044,-0.5648152748966399,0.9737488358766102,1.3140857830408759
-1.207848507669603,-0.26653101607848567,-0.7073946573946776,-0.048072081787251135,0.7001959853794217,-0.21050142753971648,-1.0460816121062562,-0.26897870923858025,0.5609533076429786,-0.025312719059737723,0.555956536463681,-0.3181184282697666,-0.14426793522238293,-0.19975873850594206,2.092416318322266,2.069119983953075,-0.07358467573833508,0.021355791062452445
-0.7635333840554631,-0.25014223744869735,1.623529545865104,-0.10522109221405421,0.6614731805617026,-0.18857313116946314,1.1851677530532743,-0.2568255732394969,0.5609533076429786,1.034185954718948,0.555956536463681,-0.3181184282697666,-0.19392554676640325,-0.1412259289951712,-0.9328519683307153,-0.9502692152161103,1.1853861776019095,1.3859041159285659
-0.8508095690510977,-0.25833662676359154,1.371937727100556,6.235861162824961,0.4678591564731067,-0.19505627966153805,1.3510038545178338,-0.2629021412390386,0.3859958233548725,1.4631327862082946,0.37489658542168086,-0.3181184282697666,5.378043941222964,0.09440781697078651,-0.9328519683307153,-0.9288551074205842,1.62494065656984,2.858179940126215
-1.1602433158538024,-0.2091702908742266,-0.4237372146699423,-0.0664639036412828,0.7389187901971409,-0.21402902304275723,0.39116460058659436,-0.22036616524224686,0.6484320497870317,-1.7110737668128695,0.6012215242241811,-0.3181184282697666,0.09989571927582944,-0.13158141415908015,-0.36697444708627264,-0.3506741969413784,0.2248782420793956,-0.5172817055952238
0.46626740451938853,-0.26653101607848567,-0.9293874386575138,-0.21038895675083835,0.15807671793135342,-0.21402902304275723,0.029340379209373404,-0.26897870923858025,0.21103833906676633,0.21060803825940316,0.01277668333768052,-0.3181184282697666,-0.3959234278682142,-0.19427686966479624,-0.7587358079478098,-0.757542245056375,-1.0232394142492955,-1.989557529792872
1.2676214667520338,-0.08625445115081422,0.5949629926806288,-0.34997869250513464,0.7776415950148601,-0.1669308560562131,-1.1164363218184938,-0.06237539725416327,0.6921714208590583,-2.037073358744773,0.6917514997451812,0.6942018191771363,-0.4480497090500266,-0.19856350909484738,0.41654827463680144,0.3988195759020365,-1.2294501574688181,-1.0200100358090545
3.362249906647265,-0.2255590695040149,-0.4237372146699423,-0.3424037780501034,0.3516907420199492,-0.21402902304275723,-0.4681679251843058,-0.23251930124133022,0.12355959692271325,1.244369902148728,0.1938366343796807,4.195834150509866,-0.3968222595717097,-0.197174277846717,0.6777225152111596,0.6129606538572978,-0.9961064217204109,-0.5172817055952238
0.5456093908790564,-0.25014223744869735,-1.0995819042923551,-0.3500240354760735,0.3904135468376684,-0.21393368262375614,-0.7797387824813573,-0.2568255732394969,0.07982022585068671,0.4980024153572653,0.10330665885868061,-0.20195053102176136,-0.4094370547054922,-0.19039379133146758,0.4383127946846648,0.3774054681065104,-0.795322277006665,-0.48137253915137823
-0.3430208563492235,-0.2255590695040149,-0.6136643719725912,-0.24546096610658316,0.19679952274907256,-0.21402902304275723,0.5368993564190861,-0.23251930124133022,0.34225645228284596,-0.3641807159363215,0.14857164661918065,-0.3181184282697666,0.14440593427534554,-0.18788914982822352,-0.4540325272777254,-0.43633062812348294,0.5993135389780025,-0.158190041156773
0.228241445440385,-0.21736468018912075,-0.7172610032285814,-0.38570042917818004,-0.6551021832407491,-0.21069210837771868,-1.1063856490024597,-0.2082130292431635,0.6046926787150051,-0.7159171177575854,0.6012215242241811,-0.3181184282697666,-0.46255941718620003,-0.1995139097148708,2.2882969987530344,2.261846954112811,0.4039559927700334,0.23681078972552347
0.9026483294975617,0.19235478555558713,-0.9663862355346533,-0.3480712296373459,-0.19042852542811908,-0.21383834220475503,-0.9606508931699679,0.31437181871742065,-0.3138341137975521,0.43794985894875654,-0.43987319426731997,-0.05259180598861177,-0.4261357587010475,-0.18206244204224203,0.982425795881244,0.9341722707901902,-1.451940696205672,-2.061375862680562
-0.21607367817375495,-0.2419478481338032,-0.5174675000920287,-0.3702058415129582,0.7776415950148601,-0.053285076606900156,-0.7747134460733405,-0.25074900523995525,0.6921714208590583,-1.0504956463192758,0.6917514997451812,-0.3181184282697666,-0.444572815591141,-0.19972691179853858,2.2447679586573077,2.15477641513518,0.7024189105877641,0.6677207870516642
-0.6524546031519282,-0.2419478481338032,1.783857665666041,-0.3531877463805085,-0.5389337687875916,0.267249412074803,-1.6089192898041558,-0.25074900523995525,0.6921714208590583,2.252394956148692,0.6917514997451812,-0.3181184282697666,-0.43671708628870554,-0.11527753290854557,-0.9328519683307153,-0.9288551074205842,1.348184132775217,1.3859041159285659
0.672556569054525,-0.21736468018912075,-0.038949727147692736,-0.3893542844146487,-2.784856448215303,1.403897887405935,0.8534955501241548,-0.22644273324178854,0.6921714208590583,-0.12397049030228723,0.6917514997451812,-0.20195053102176136,-0.4708597142901634,0.4303499222068825,-0.43226800722986225,-0.4149165203279568,0.23030484058517253,0.38044745550090325
-0.049455506818452476,-0.2419478481338032,0.7922899093587056,-0.04609476608352814,0.7389187901971409,0.2667727099797975,0.7931915132279511,-0.24467243724041357,0.6046926787150051,-0.20547038828526323,0.6012215242241811,-0.3181184282697666,-0.07306054962290766,0.07617678263950829,-0.3452099270384096,-0.24360365796374772,0.6210199330011102,0.4522657883885938
3.1559607421121285,-0.23375345881890905,-0.4237372146699423,-0.335351801729515,0.4678591564731067,-0.21402902304275723,-0.448066579552238,-0.23251930124133022,0.25477771013879286,1.6518693920636076,0.32963159766118083,2.685651486285798,-0.39779925285228984,-0.19947895081422143,0.5906644350197068,0.5273042226751934,-0.9635468306857493,-0.48137253915137823
1.3548976517476685,0.33165940390878784,-1.0995819042923551,-0.3418193362901727,-0.03553730615724242,-0.020773993727524552,-1.0511069485142732,0.3933672027114624,-0.05139788736539289,0.6996074261572581,-0.25881324322531973,0.4286751968959814,-0.4216269609780217,-0.15269191774732538,0.19890307415816974,0.18467849794677507,-0.8333084665471034,-0.7686458707021392
1.6960681930942403,0.19235478555558713,0.35323751974998496,-0.35550412756125505,0.19679952274907256,-0.166835515637212,-0.6641560450969674,0.2596827067215456,-0.05139788736539289,-0.32986496941717375,0.01277668333768052,0.7771788886399972,-0.37094340158811195,-0.19951714545169505,0.3294901944453489,0.33457725251545806,-0.8930010501106493,-1.1995558680282798
-0.7952701785993302,-0.25833662676359154,-0.5519997105106922,-0.37538135540304235,0.6614731805617026,-0.2131709592717473,1.1550157346051724,-0.2629021412390386,0.4734745654989255,0.6138180598593886,0.510691548703181,-0.3181184282697666,-0.2877377044116101,-0.19966522571172077,-0.8240293680913993,-0.8217845684429534,1.2993447462232248,1.2781766165970303
-0.0891264999982864,-0.25014223744869735,-0.20667760632405788,-0.20489575205362645,0.7389187901971409,-0.21402902304275723,0.6826341122515782,-0.25074900523995525,0.6921714208590583,1.0513438279785223,0.6464865119846812,-0.3181184282697666,-0.32258877538777503,-0.19215597360596284,-0.6716777277563571,-0.6932999216697966,-0.030171887692119707,-0.2300083740444629
-0.6048494113361275,-0.2419478481338032,1.9565187177593584,2.825932734899839,-1.5457266940482899,-0.21021540628271318,0.9992303059566466,-0.24467243724041357,0.6921714208590583,-1.8955209043532883,0.6917514997451812,-0.3181184282697666,2.6842986848988026,0.623685339829197,-0.9328519683307153,-0.9288551074205842,1.2993447462232248,1.4218132823724114
-0.29541566453342283,-0.25833662676359154,0.5382315041356819,-0.02880160707169149,0.5065819612908259,-0.21402902304275723,0.8484702137161378,-0.2629021412390386,0.3859958233548725,0.8025546657147014,-3.382097398699823,-0.3181184282697666,0.11690927436686772,-0.15677607770986124,-0.6716777277563571,-0.6932999216697966,0.5830337434606718,0.6677207870516642
0.6249513772387242,-0.15180956566996748,0.9550846156181189,-0.38925402529066533,0.7001959853794217,-0.2110734700537231,-0.9656762295779849,-0.14744734924774675,0.429735194426899,0.7553705142508731,0.6012215242241811,-0.11897346155890047,-0.42425985523136367,-0.19779970694600574,0.3077256743974856,0.2703349291288797,-0.9038542471222032,-0.6968275378144493
-0.6524546031519282,-0.2419478481338032,1.8159232896262287,2.9121757198217955,0.3516907420199492,-0.20249283234362395,0.954002278284494,-0.25074900523995525,0.5609533076429786,-1.9641523973915838,0.555956536463681,-0.3181184282697666,2.4784891045081956,-0.09296241627241528,-0.8240293680913993,-0.8217845684429534,1.3373309357636634,1.5295407817039457
-0.6603888017878949,-0.26653101607848567,1.8381225677525124,1.3647852183442062,0.7001959853794217,-0.21383834220475503,1.039432997220782,-0.26897870923858025,0.6046926787150051,-1.8225999430000994,0.6012215242241811,-0.3181184282697666,1.52934618371606,-0.19774683500629722,-0.9110874482828519,-0.9502692152161103,1.017161623922825,1.457722448816256
-0.20813947953778816,-0.2419478481338032,-0.4706023573809855,-0.37083422549771217,0.7776415950148601,-0.013146760207436433,-0.8149161373374761,-0.25074900523995525,0.6921714208590583,-0.9732852166511934,0.6917514997451812,-0.3181184282697666,-0.4464123574858228,-0.19972931918673584,2.2447679586573077,2.176190522930706,0.6861391150704333,0.5959024541639742
-0.09706069863425319,-0.26653101607848567,-1.0995819042923551,0.4786843772907229,0.5065819612908259,-0.2105967679587176,-1.578767271356054,-0.26897870923858025,0.3859958233548725,-0.029602187374631096,0.37489658542168086,-0.3181184282697666,0.882923940868211,-0.17395736135766376,-0.5846196475649044,-0.5862293826921658,1.0388680179459326,1.3859041159285659
1.8309495699056755,-0.061671283206131744,0.47410025621530677,-0.38835293481129946,0.6227503757439834,-0.21402902304275723,-1.724502027188546,-0.05022226125507993,0.517213936570952,0.39934464411471543,0.510691548703181,0.7937743025325693,-0.46804863399878127,-0.19775071789048634,0.2859611543496225,0.2275067135378274,-0.7736158829835573,-0.6250092049267587
0.05368907544911573,2.7735874197472468,-1.0946487313754032,-0.3939952942536788,-0.03553730615724242,-0.13175024144480665,-0.8450681557855778,2.526242570550591,-3.331850717767383,-1.2907058719533098,-0.5756681575488201,-0.3181184282697666,-0.47623268215847187,-0.17808388358670293,-0.5193260874213149,-0.43633062812348294,-0.6325243218333574,-1.7381933646859564
-0.3509550549851903,-0.05347689389123759,-0.7912585969828603,-0.32897587246604204,0.6614731805617026,-0.21374300178575392,1.064559679260867,-0.0806051012527883,0.5609533076429786,0.19345016499982928,0.555956536463681,-0.3181184282697666,-0.39292316645870756,0.7010311632964586,0.024786913775264402,-0.02946258000848633,0.36054320472381807,0.057264957506298036
-1.247519500849437,-0.2419478481338032,2.2969076490290408,1.7447536331136444,-1.9329547422254816,0.2803110494779539,0.8886729049802733,-0.24467243724041357,0.6046926787150051,-2.028494422114986,0.6012215242241811,-0.3181184282697666,1.6227103002406242,-0.11970719190622925,-0.9110874482828519,-0.9288551074205842,1.1962393746134634,1.2063582837093405
1.2755556653880007,-0.21736468018912075,-0.7986583563582881,-0.3879244149100367,0.4678591564731067,-0.20878529999769666,-1.1767403587146972,-0.2142895972427052,0.34225645228284596,-1.1405744809320386,0.32963159766118083,-0.11897346155890047,-0.45021593223794915,-0.1460064195222891,0.9388967557855175,0.9127581629946637,-1.2240235589630413,-2.456376693562858
0.7042933635983921,-0.21736468018912075,0.00544882910487468,-0.38992796107637034,-2.9010248626684607,-0.13613590071885734,0.8384195409001037,-0.22036616524224686,0.6921714208590583,-0.1539967685065416,0.6917514997451812,-0.21854594491433355,-0.4226615913862469,0.436717632246934,-0.410503487181999,-0.3935024125324306,0.20859844656206483,0.4163566219447489
-0.8746121649589981,-0.25833662676359154,-1.0995819042923551,-0.3700600224092984,0.6614731805617026,-0.19934659851658762,1.4012572185980035,-0.2629021412390386,0.6046926787150051,1.4373959763189343,0.6012215242241811,-0.3181184282697666,-0.4520205720126979,-0.13959254198922902,-0.9328519683307153,-0.9502692152161103,1.3373309357636634,1.9604507790300878
-0.25574467135358886,-0.1845871229295441,-0.7542598001057208,-0.3481352001070396,0.003185498660476748,-0.20010932186859642,0.2906578724262551,-0.19605989324408016,0.12355959692271325,-0.44139114560440373,0.01277668333768052,-0.3181184282697666,-0.3757796454821481,-0.1785124245717087,0.41654827463680144,0.35599136031098416,-0.23095603240586582,-0.7686458707021392
-0.3430208563492235,-0.23375345881890905,-0.9688528219931293,-0.3759818249974193,0.6227503757439834,-0.21202687424373412,0.948976941876477,-0.24467243724041357,0.517213936570952,1.5231853426168034,0.510691548703181,-0.3181184282697666,-0.4550502296612149,-0.12811586236260744,-0.21462280675123052,-0.24360365796374772,0.501634765874018,0.4881749548324388
0.11716266453685001,0.7905452055428607,-1.0823157990830234,-0.2503700539912911,0.15807671793135342,1.2626987268653036,-0.6742067179130012,0.6668127626908378,0.03608085477866018,-1.3078637452128838,-0.032488304422819525,-0.28492760048462223,-0.15857717277226102,3.021519778193467,-0.7369712878999466,-0.757542245056375,0.20859844656206483,0.1649924568378329
